Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.ryan.rv_gallery.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.ryan.rv_gallery.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.ryan.rv_gallery.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.ryan.rv_gallery.GalleryItemDecoration",2,2,3,1,17,2,11,3,1,4,4,0,,0,0,,,,7,7,7,7,1,3,0,3,,158,30,92,32,60,36,,,,46,65,33,32,,,,,,5,5,10,1,,2,1,,73,71,0,39,17,17,22,7
Constructor,"com.ryan.rv_gallery.GalleryItemDecoration.GalleryItemDecoration",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Interface,"com.ryan.rv_gallery.GalleryItemDecoration.OnItemSizeMeasuredListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,7,0,3,2,0,4,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,1,33,0,0,0,0
Abstract Method,"com.ryan.rv_gallery.GalleryItemDecoration.OnItemSizeMeasuredListener.onItemSizeMeasured",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Public Method,"com.ryan.rv_gallery.GalleryItemDecoration.getItemOffsets",,,,,,,,,,,,,,,,,,,,,,,,,,,5,28,4,24,3,18,0,7,1,0,9,14,5,9,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.ryan.rv_gallery.GalleryItemDecoration.getItemOffsets.(Anon_1)",2,2,2,1,7,0,7,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,0,7,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.ryan.rv_gallery.GalleryItemDecoration.getItemOffsets.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,0,5,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.ryan.rv_gallery.GalleryItemDecoration.getItemOffsets.(Anon_2)",2,2,2,1,5,0,5,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,7,0,5,0,,,,1,3,1,2,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.ryan.rv_gallery.GalleryItemDecoration.getItemOffsets.(Anon_2).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,0,3,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.ryan.rv_gallery.GalleryItemDecoration.onSetHorizontalParams",,,,,,,,,,,,,,,,,,,,,,,,,,,10,27,5,13,5,10,9,7,2,0,8,10,5,5,4,4,4,1,0,,,,,0,,1,0,,,0,69,4,4,4,1
Private Method,"com.ryan.rv_gallery.GalleryItemDecoration.onSetVerticalParams",,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,4,11,5,8,1,6,2,0,7,9,5,4,4,4,4,1,0,,,,,0,,1,0,,,0,09,4,4,4,1
Private Method,"com.ryan.rv_gallery.GalleryItemDecoration.setLayoutParams",,,,,,,,,,,,,,,,,,,,,,,,,,,16,40,5,23,5,17,12,4,16,1,12,17,5,12,5,5,10,1,0,,,,,0,,1,0,,,0,52,5,5,10,1
Public Method,"com.ryan.rv_gallery.GalleryItemDecoration.setOnItemClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryItemDecoration.setOnItemSizeMeasuredListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.ryan.rv_gallery.GalleryRecyclerView",1,1,1,1,9,0,6,2,3,5,5,0,,0,3,,,,29,8,29,29,0,5,3,21,,362,54,212,56,123,96,,,,100,147,49,98,,,,,,4,4,4,3,,2,2,,90,81,0,45,45,43,45,31
Anonymous Class,"com.ryan.rv_gallery.GalleryRecyclerView.(Anon_1)",2,2,3,1,14,3,11,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,16,3,13,4,11,0,,,,7,9,4,5,,,,,,2,2,3,1,,2,1,,0,0,0,00,2,2,3,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,3,11,3,9,0,6,2,0,7,9,4,5,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Public Constructor,"com.ryan.rv_gallery.GalleryRecyclerView.GalleryRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.ryan.rv_gallery.GalleryRecyclerView.GalleryRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.ryan.rv_gallery.GalleryRecyclerView.GalleryRecyclerView",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,4,11,3,9,1,9,1,0,9,10,3,7,1,1,1,1,0,,,,,0,,0,0,,,0,09,1,1,1,1
Public Interface,"com.ryan.rv_gallery.GalleryRecyclerView.OnItemClickListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,9,0,3,2,0,6,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,2,00,0,0,0,0
Abstract Method,"com.ryan.rv_gallery.GalleryRecyclerView.OnItemClickListener.onItemClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,6,00,0,0,0,0
Private Method,"com.ryan.rv_gallery.GalleryRecyclerView.attachDecoration",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.ryan.rv_gallery.GalleryRecyclerView.attachToRecyclerHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,6,1,4,5,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.autoPlay",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Private Method,"com.ryan.rv_gallery.GalleryRecyclerView.autoPlayGallery",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,6,1,3,3,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Private Method,"com.ryan.rv_gallery.GalleryRecyclerView.balanceVelocity",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,7,1,4,6,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,86,2,2,2,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.fling",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.getAnimManager",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.getDecoration",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.getOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,1,7,0,3,3,0,3,6,1,5,3,3,3,3,4,,,,,4,,2,4,,,0,00,3,3,3,3
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.getScrolledPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.initFlingSpeed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.initPageParams",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,5,1,3,7,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,1,40,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.initPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,9,1,6,6,4,3,0,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,,0,67,3,3,3,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.intervalTime",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Protected Method,"com.ryan.rv_gallery.GalleryRecyclerView.onFinishInflate",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.onItemSizeMeasured",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,1,10,0,4,4,1,5,9,1,8,4,4,4,1,3,,,,,0,,2,0,,,0,00,4,4,4,1
Protected Method,"com.ryan.rv_gallery.GalleryRecyclerView.onRestoreInstanceState",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,7,1,5,3,4,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,43,1,1,1,1
Protected Method,"com.ryan.rv_gallery.GalleryRecyclerView.onSaveInstanceState",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.onTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,16,1,13,0,4,4,1,8,10,1,9,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.onWindowFocusChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.release",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Private Method,"com.ryan.rv_gallery.GalleryRecyclerView.removeAutoPlayTask",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,5,1,2,3,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,60,2,2,2,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.setAnimFactor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.setAnimType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.setOnItemClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,83,2,2,2,1
Public Method,"com.ryan.rv_gallery.GalleryRecyclerView.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,3,9,1,6,5,6,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,0,56,2,2,2,1
Public Class,"com.ryan.rv_gallery.ScrollManager",1,1,1,1,14,1,8,4,1,5,5,0,,0,1,,,,7,4,7,7,1,2,0,4,,142,27,80,27,51,35,,,,40,55,27,28,,,,,,3,2,3,1,,1,1,,67,67,0,44,9,8,9,7
Class,"com.ryan.rv_gallery.ScrollManager.GalleryScrollerListener",1,1,1,1,6,0,6,0,1,3,3,0,,0,0,,,,2,0,2,2,0,0,0,2,,19,3,16,5,7,0,,,,5,9,3,6,,,,,,2,2,2,1,,2,1,,0,0,0,00,3,3,3,2
Public Method,"com.ryan.rv_gallery.ScrollManager.GalleryScrollerListener.onScrollStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.ScrollManager.GalleryScrollerListener.onScrolled",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,1,8,1,5,0,4,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Constructor,"com.ryan.rv_gallery.ScrollManager.ScrollManager",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.ScrollManager.getPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.ryan.rv_gallery.ScrollManager.initScrollListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,2,3,1,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"com.ryan.rv_gallery.ScrollManager.initSnapHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,14,3,11,5,1,3,0,7,9,3,6,3,2,3,1,3,,,,,0,,1,0,,,0,36,3,2,3,1
Private Method,"com.ryan.rv_gallery.ScrollManager.onHorizontalScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,7,14,4,11,10,2,1,0,8,10,5,5,1,1,1,1,0,,,,,0,,0,0,,,0,71,1,1,1,1
Anonymous Class,"com.ryan.rv_gallery.ScrollManager.onHorizontalScroll.(Anon_2)",1,1,1,1,16,5,8,3,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,18,5,10,3,9,3,,,,6,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,0,30,1,1,1,1
Public Method,"com.ryan.rv_gallery.ScrollManager.onHorizontalScroll.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,5,8,3,7,3,5,1,0,6,7,4,3,1,1,1,1,0,,,,,0,,0,0,,,0,38,1,1,1,1
Private Method,"com.ryan.rv_gallery.ScrollManager.onVerticalScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,6,14,4,11,10,2,1,0,8,10,5,5,1,1,1,1,0,,,,,0,,0,0,,,0,71,1,1,1,1
Anonymous Class,"com.ryan.rv_gallery.ScrollManager.onVerticalScroll.(Anon_1)",1,1,1,1,16,5,8,3,1,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,18,5,10,3,9,3,,,,6,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,0,30,1,1,1,1
Public Method,"com.ryan.rv_gallery.ScrollManager.onVerticalScroll.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,5,8,3,7,3,5,1,0,6,7,4,3,1,1,1,1,0,,,,,0,,0,0,,,0,38,1,1,1,1
Public Method,"com.ryan.rv_gallery.ScrollManager.updateConsume",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.ryan.rv_gallery.util",1,1,1,1,5,0,4,1,,,,,2,11,1,,2,,0,0,11,,0,0,0,11,,101,20,56,21,19,25,,,,20,38,21,17,,,,,,2,2,2,1,,,1,,,,0,45,16,16,16,11
Public Class,"com.ryan.rv_gallery.util.DLog",1,1,1,1,4,0,4,0,1,0,0,0,,6,1,,,,0,0,6,6,0,0,0,6,,44,8,31,8,12,5,,,,7,19,8,11,,,,,,2,2,2,1,,1,1,,0,0,0,16,11,11,11,6
Public Static Method,"com.ryan.rv_gallery.util.DLog.d",,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.ryan.rv_gallery.util.DLog.e",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.ryan.rv_gallery.util.DLog.i",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.ryan.rv_gallery.util.DLog.setDebug",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.ryan.rv_gallery.util.DLog.v",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.ryan.rv_gallery.util.DLog.w",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.ryan.rv_gallery.util.OsUtil",1,1,1,1,6,0,3,3,1,0,0,0,,5,0,,,,0,0,5,5,0,0,0,5,,45,6,19,7,7,20,,,,7,13,7,6,,,,,,1,1,1,1,,1,0,,0,0,1,05,5,5,5,5
Public Static Method,"com.ryan.rv_gallery.util.OsUtil.dpToPx",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.ryan.rv_gallery.util.OsUtil.getScreenHeigth",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
